nohup: ignoring input
[26-01-26 11:00] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 11:10] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 11:20] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 11:30] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 11:40] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 11:50] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 12:00] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 12:10] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 12:20] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 12:30] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 12:40] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 12:50] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 13:00] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 13:10] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 13:20] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 13:30] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 13:40] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-26 13:50] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 14:00] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 14:10] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 14:20] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 14:30] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 14:40] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 14:50] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-26 15:00] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 15:11] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 15:21] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 15:31] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 15:41] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 15:51] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 16:01] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 16:11] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 16:21] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 16:31] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 16:41] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 16:51] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 17:01] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 17:11] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 17:21] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 17:31] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 17:41] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 17:51] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 18:01] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 18:11] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 18:21] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 18:31] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 18:41] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
